"156";"1962";"The Emperor Beijing Qianmen";"Hotel";"No.87 Xianyukou Street";"1,09 Km du centre de Pékin";"4";"Y";"39.89598846";"116.40029907";"152"
"157";"1624";"Hotel Nikko New Century Beijing";"Hotel";"No.6 Southern Road Capital Gymnasium";"8,07 Km du centre de Pékin";"4";"Y";"39.93643951";"116.32250214";"153"
"158";"1313";"Beijing King Wing Hot Spring Hotel";"Hotel";"No.17 South Dongsanhuan Road";"5,88 Km du centre de Pékin";"5";"Y";"39.86980438";"116.45980072";"154"
"159";"1173";"Beijing Sihe Courtyard Hotel";"Hotel";"No. 5 Deng Cao Hu Tong, Dong Si South St";"1,87 Km du centre de Pékin";"3";"Y";"39.91983032";"116.41570282";"155"
"160";"1437";"Jingyi Hotel";"Hotel";"9 East Dazhongsi Road";"9,79 Km du centre de Pékin";"4";"Y";"39.97082901";"116.33229828";"156"
"161";"1848";"Kempinski Hotel Beijing Lufthansa Centre";"Hotel";"50 LIANGMAQIAO, CHAOYANG DISTRICT";"7,97 Km du centre de Pékin";"5";"Y";"39.95415115";"116.47450256";"157"
"162";"907";"Hanting Express Beijing Sihui";"Hotel";"No.1 Yard, Shengou Village";"7,12 Km du centre de Pékin";"2";"Y";"39.90276718";"116.49092102";"158"
"163";"1272";"Yong'an Hotel";"Hotel";"5-A Nat'l Agriculture Exhibition Hall";"6,37 Km du centre de Pékin";"4";"Y";"39.94139862";"116.46430206";"159"
"164";"1310";"Shenzhen Hotel";"Hotel";"1 Guang An Men Wai Street";"5,35 Km du centre de Pékin";"4";"Y";"39.89020157";"116.34727478";"160"
"165";"1013";"China Sunshine Apartment Dacheng International";"Unknown";"Block 3, No. 12 Baiziwan Road";"6,73 Km du centre de Pékin";"3";"Y";"39.89939880";"116.48609924";"161"
"166";"896";"JinJiang Inn - Beijing Majiapu Inn";"Hotel";"65 Majiapu Rd - Fengtai District";"7,53 Km du centre de Pékin";"2";"Y";"39.84194946";"116.37249756";"162"
"167";"906";"JinJiang Inn - Beijing Guangqumen Inn";"Hotel";"1 East Section Donghuashi Beili, Chongwe";"2,30 Km du centre de Pékin";"2";"Y";"39.89678955";"116.43260193";"163"
"168";"996";"Meiyuan Hotel";"Hotel";"No. 30, Gaoliangqiao Street";"7,55 Km du centre de Pékin";"3";"Y";"39.94852066";"116.34026337";"164"
"169";"1468";"Grand Skylight Catic Hotel Beijing";"Hotel";"18 Beichen East Road";"9,78 Km du centre de Pékin";"4";"Y";"39.99166107";"116.39459991";"165"
"170";"885";"Jinjiang Inn Beijing Majiapu";"Hotel";"No.65 Majiapu Road, Fentai District";"7,23 Km du centre de Pékin";"3";"Y";"39.84331131";"116.37762451";"166"
"171";"1731";"Grand Gong Da Jian Guo";"Hotel";"100 PINGLEYUAN ROAD, CAHAOYANG DISTRICT";"6,64 Km du centre de Pékin";"4";"Y";"39.87093735";"116.47212219";"167"
"172";"1083";"Tianan Rega Hotel";"Hotel";"Tianan Mansion, Hualong Jie, Nan Heyan Street";"674 m du centre de Pékin";"4";"Y";"39.91027451";"116.40703583";"168"
"173";"1558";"Metropark Lido Hotel";"Hotel";"No. 6 Jiangtai Rd Chaoyang Dist";"9,37 Km du centre de Pékin";"4";"Y";"39.97291183";"116.47119904";"169"
"174";"1346";"Beijing Ocean Hotel";"Hotel";"No.189 Dong Si South Street";"1,23 Km du centre de Pékin";"4";"N";"39.91494751";"116.41131592";"170"
"175";"975";"Beijing Home Youth Hostel";"Unknown";"No. 21 CheNianDian Hutong";"4,48 Km du centre de Pékin";"1";"Y";"39.94406128";"116.39939880";"171"
"176";"680";"P.Loft Youth Hostel";"Hotel";"No.29 Paoju Tou Tiao";"4,89 Km du centre de Pékin";"2";"Y";"39.94704056";"116.42046356";"172"
"177";"1012";"Hanting Express Beijing Workers' Stadium";"Hotel";"No.206 Jixiang Li, Chaowai Avenue, Chaoyang District, Beijing 100020, China";"3,88 Km du centre de Pékin";"2";"Y";"39.92673492";"116.44228363";"173"
"178";"1076";"Hanting Hotel Beijing Wangfujing";"Hotel";"No.31 Ganyu Alley, Dongcheng District, Beijing 100006, China";"1,62 Km du centre de Pékin";"2";"Y";"39.91718674";"116.41603851";"174"
"179";"1730";"Dragon King Hostel";"Hotel";"No.78, Dongsi Jiutiao";"3,36 Km du centre de Pékin";"2";"Y";"39.93294907";"116.41960144";"175"
"180";"1043";"Hutong Impressions Beijing Guesthouse";"GuestHouse";"No.9.Banchang Hutong";"4,19 Km du centre de Pékin";"2";"Y";"39.94166565";"116.41325378";NULL
"181";"1304";"JI Hotel Chaoyangmen Beijing";"Hotel";"No. 130 Jian Guo Men Wai Street";"2,84 Km du centre de Pékin";"3";"Y";"39.92417908";"116.42818451";"176"
"182";"1267";"Beijing Guizhou Hotel";"Hotel";"No.18 Yinghuaxi Street";"7,40 Km du centre de Pékin";"4";"Y";"39.97026062";"116.41819000";"177"
"183";"2075";"Hilton Beijing";"Hotel";"1 Dong Fang Road, North Dong Sanhuan Road";"7,15 Km du centre de Pékin";"5";"N";"39.95303726";"116.46199799";"178"
"184";"2075";"Beijing Marriott Hotel Northeast";"Hotel";"26A Xiao Yun Road";"8,11 Km du centre de Pékin";"5";"N";"39.96068192";"116.46773529";"179"
"185";"1492";"Oak Chateau Beijing";"GuestHouse";"No.66 Xiaguangli, East Third Ring Road ";"7,33 Km du centre de Pékin";"4";"Y";"39.95693970";"116.45900726";"180"
"186";"945";"RJ Brown Hotel";"Hotel";"No.19 Xin Nong street";"2,64 Km du centre de Pékin";"3";"Y";"39.88179016";"116.39707184";NULL
"187";"1331";"Super House International";"Hotel";"102 Dongsanhuan South Road";"5,94 Km du centre de Pékin";"4";"Y";"39.86503983";"116.45480347";"181"
"188";"1147";"Chinese Culture Holiday Hotel - Nanluoguxiang";"Hotel";"No.291 Andingmen Nei Main Street";"3,84 Km du centre de Pékin";"3";"Y";"39.93879700";"116.40830231";"182"
"189";"1159";"Beijing Dong Dan Hotel";"Hotel";"No.120 N.Dongdan Street";"1,12 Km du centre de Pékin";"2";"N";"39.90982819";"116.41838074";"183"
"190";"1119";"RHX Hotel Beijing";"Hotel";"No.1 Zhiqiang Beiyuan";"6,53 Km du centre de Pékin";"3";"Y";"39.95421982";"116.36710358";"184"
"191";"1594";"Vision Hotel";"Hotel";"No.39 Xueyuan Road, Haidian District.";"9,61 Km du centre de Pékin";"4";"Y";"39.97763062";"116.34770203";"185"
"192";"689";"Ming Courtyard";"GuestHouse";"No.34 Xintaicang Hutong, Dongzhimen";"4,06 Km du centre de Pékin";"3";"Y";"39.93920898";"116.42098236";"186"
"193";"1386";"Hill Lily Courtyard";"Hotel";"No. 34 Dongxinlianzi Hutong";"1,91 Km du centre de Pékin";"3";"Y";"39.90385818";"116.38490295";"187"
"194";"1007";"China Sunshine Apartment Guomao";"Apartment";"Baiziwan Road,16 Postmodern City";"6,63 Km du centre de Pékin";"3";"Y";"39.90056610";"116.48499298";"188"
"195";"1369";"JI Hotel Xuanwumen Beijing";"Hotel";"No.92 Xuanwumenwai Avenue";"2,84 Km du centre de Pékin";"4";"Y";"39.89849854";"116.37488556";"189"
"196";"1380";"JI Hotel Dongdan Beijing";"Hotel";"No. 32 Beijige Santiao";"1,19 Km du centre de Pékin";"3";"Y";"39.91016769";"116.41905212";"190"
"197";"971";"Beijing Confucious Hostel";"Hotel";"No. 38 Wudaoying";"4,94 Km du centre de Pékin";"2";"Y";"39.94835281";"116.41403198";"191"
"198";"1062";"Hanting Hotel Beijing Exhibition Center";"Hotel";"No.14,Zhan Lan Road";"6,23 Km du centre de Pékin";"2";"Y";"39.93344116";"116.34498596";"192"
"199";"1267";"Yiba Apple Apartment - Beijing";"GuestHouse";"F9 Building 2-B, Norath Apple Community,No.32 Baiziwan Road";"5,42 Km du centre de Pékin";"3";"Y";"39.90012360";"116.47074127";"193"
"200";"905";"Leyou Hotel";"Hotel";"No. 13 E. 3rd Ring Road South  ";"5,29 Km du centre de Pékin";"2";"Y";"39.87988663";"116.46081543";"194"
"201";"1130";"HI Chicago";"Hotel";"24 East Congress Parkway";"9,91 Km du centre de Chicago";"1";"Y";"41.87572098";"-87.62654114";"195"
"202";"1024";"Chicago Getaway Hostel";"Hotel";"616 W Arlington Pl";"12,63 Km du centre de Chicago";"1";"N";"41.92670822";"-87.64446259";"196"
"203";"2048";"Carlton Inn Midway";"Motel";"4944 S Archer Ave";"3,48 Km du centre de Chicago";"2";"Y";"41.80339050";"-87.72168732";"197"
"204";"2180";"Chicago South Loop Hotel";"Hotel";"11 W 26th Street";"8,79 Km du centre de Chicago";"3";"Y";"41.84555817";"-87.62719727";"198"
"205";"1917";"Best Western Chicago Hillside";"Hotel";"4400 Frontage Rd";"14,02 Km du centre de Chicago";"3";"Y";"41.87189865";"-87.89360046";"199"
"206";"1780";"Extended Stay America Chicago - Midway";"Unknown";"7524 State Rd";"8,56 Km du centre de Chicago";"2";"Y";"41.75727844";"-87.74523926";"200"
"207";"2232";"Fairfield Inn and Suites by Marriott Chicago Midway Airport";"Hotel";"6630 S Cicero Ave";"6,87 Km du centre de Chicago";"2";"N";"41.77254105";"-87.74369812";"201"
"208";"2128";"Comfort Suites O'Hare Airport";"Hotel";"4200 N. River Road";"17,16 Km du centre de Chicago";"3";"Y";"41.95547867";"-87.85964966";"202"
"209";"2196";"Holiday Inn O'Hare";"Hotel";"5615 North Cumberland Avenue";"18,50 Km du centre de Chicago";"3";"N";"41.98115158";"-87.83599854";"203"
"210";"2117";"Comfort Suites (Oakbrook Terrace)";"Hotel";"17 W. 445 ROOSEVELT RD.";"19,88 Km du centre de Chicago";"3";"Y";"41.86046219";"-87.96955109";"204"
"211";"2221";"Best Western Chicagoland - Countryside";"Hotel";"6251 Joliet Rd";"13,24 Km du centre de Chicago";"3";"Y";"41.77746201";"-87.87297058";"205"
"212";"2255";"Marriott Chicago Suites Downers Grove";"Hotel";"1500 OPUS PLACE";"24,21 Km du centre de Chicago";"4";"Y";"41.82902527";"-88.02436066";"206"
"213";"2090";"Best Western Plus Oakbrook Inn";"Hotel";"669 Pasquinelli Dr";"18,10 Km du centre de Chicago";"3";"Y";"41.81285095";"-87.94885254";"207"
"214";"2228";"Comfort Inn O'Hare";"Hotel";"2175 E. TOUHY AVE.";"22,67 Km du centre de Chicago";"3";"Y";"42.00971603";"-87.87060547";"208"
"215";"1727";"Quality Inn O'Hare Airport";"Hotel";"3801 NORTH MANNHEIM ROAD";"17,86 Km du centre de Chicago";"3";"Y";"41.94709778";"-87.88515472";"209"
"216";"1175";"Freehand Chicago";"Hotel";"19 East Ohio Street";"10,86 Km du centre de Chicago";"3";"N";"41.89250183";"-87.62734222";"210"
"217";"1833";"Skylark Motel";"Motel";"5435 S Archer Ave";"4,04 Km du centre de Chicago";"2";"Y";"41.79846954";"-87.74394226";"211"
"218";"2264";"Sleep Inn Midway Airport Bedford Park";"Hotel";"6650 S Cicero Ave";"6,90 Km du centre de Chicago";"2";"Y";"41.77204895";"-87.74212646";"212"
"219";"2055";"Radisson Hotel Chicago O'Hare";"Hotel";"1450 E. TOUHY AVENUE";"23,42 Km du centre de Chicago";"3";"Y";"42.00970840";"-87.88787079";"213"
"220";"2093";"Best Western Inn & Suites - Midway Airport";"Hotel";"8220 S Cicero AVe";"10,10 Km du centre de Chicago";"3";"Y";"41.74313354";"-87.74136353";"214"
"221";"2288";"Best Western At O'Hare";"Hotel";"10300 WEST HIGGINS RD";"22,35 Km du centre de Chicago";"3";"Y";"41.99889755";"-87.88632202";"215"
"222";"1694";"Rodeway Inn";"Motel";"5952 N Lincoln Ave.";"17,44 Km du centre de Chicago";"2";"Y";"41.98936081";"-87.70568085";"216"
"223";"2543";"Hampton Inn by Hilton Chicago-Midway Airport";"Hotel";"6540 S Cicero Ave";"6,68 Km du centre de Chicago";"2";"N";"41.77412033";"-87.74221802";"217"
"224";"2478";"Courtyard by Marriott Chicago Midway Airport";"Hotel";"6610 S Cicero Ave";"6,85 Km du centre de Chicago";"3";"Y";"41.77267075";"-87.74372101";"218"
"225";"3057";"Residence Inn Marriott Chicago Midway";"Unknown";"6638 S Cicero Ave";"6,93 Km du centre de Chicago";"3";"Y";"41.77193069";"-87.74359131";"219"
"226";"3135";"Crowne Plaza Chicago West Loop";"Hotel";"733 W Madison St";"8,77 Km du centre de Chicago";"3";"Y";"41.88108063";"-87.64732361";"220"
"227";"5229";"JW Marriott Chicago";"Hotel";"151 WEST ADAMS STREET";"9,64 Km du centre de Chicago";"5";"Y";"41.87939453";"-87.63314056";"221"
"228";"2707";"Chicago's Essex Inn";"Hotel";"800 S Michigan Ave";"9,89 Km du centre de Chicago";"3";"Y";"41.87186813";"-87.62426758";"222"
"229";"3630";"Hotel Blake, an Ascend Hotel Collection Member";"Hotel";"500 South Dearborn Street";"9,68 Km du centre de Chicago";"3";"Y";"41.87498093";"-87.62921143";"223"
"230";"3951";"La Quinta Inn & Suites Chicago Downtown";"Hotel";"1 S Franklin Street";"9,62 Km du centre de Chicago";"3";"Y";"41.88154984";"-87.63524628";"224"
"231";"3176";"Kimpton Hotel Allegro";"Hotel";"171 W Randolph St";"9,93 Km du centre de Chicago";"4";"N";"41.88449860";"-87.63343811";"225"
"232";"3881";"The Buckingham Hotel";"Resort";"440 South La Salle Street";"9,55 Km du centre de Chicago";"3";"N";"41.87598038";"-87.63173676";"226"
"233";"2983";"Central Loop Hotel";"Hotel";"111 West Adams Street";"9,79 Km du centre de Chicago";"4";"N";"41.87942123";"-87.63108063";"227"
"234";"3289";"Silversmith Hotel Chicago Downtown";"Hotel";"10 S Wabash Ave";"10,26 Km du centre de Chicago";"4";"Y";"41.88172913";"-87.62626648";"228"
"235";"3935";"Staypineapple at The Alise Chicago";"Hotel";"1 W Washington St";"10,21 Km du centre de Chicago";"4";"Y";"41.88320160";"-87.62825775";"229"
"236";"5436";"Hilton Chicago";"Hotel";"SOUTH MIICHIGAN AVENUE 720";"9,91 Km du centre de Chicago";"4";"Y";"41.87250137";"-87.62439728";"230"
"237";"7156";"The Langham, Chicago";"Hotel";"330 North Wabash Avenue";"10,61 Km du centre de Chicago";"5";"N";"41.88846970";"-87.62719727";"231"
"238";"5837";"Renaissance Chicago Downtown Hotel";"Hotel";"1 W Wacker Dr";"10,42 Km du centre de Chicago";"4";"Y";"41.88682175";"-87.62834930";"232"
"239";"6493";"Trump International Hotel & Tower Chicago";"Hotel";"401 N Wabash Ave";"10,69 Km du centre de Chicago";"5";"Y";"41.88925171";"-87.62673187";"233"
"240";"6086";"Kimpton Hotel Monaco Chicago";"Hotel";"225 N Wabash Ave";"10,56 Km du centre de Chicago";"4";"Y";"41.88681030";"-87.62631989";"234"
"241";"3777";"Residence Inn by Marriott Chicago Downtown / River North";"Hotel";"410 N Dearborn St";"10,51 Km du centre de Chicago";"3";"N";"41.88948059";"-87.62960815";"235"
"242";"4279";"Aloft Chicago City Center";"Hotel";"515 North Clark Street";"10,53 Km du centre de Chicago";"3";"N";"41.89134979";"-87.63108826";"236"
"243";"4129";"Hyatt Place Chicago/River North";"Hotel";"66 W Illinois St";"10,54 Km du centre de Chicago";"3";"Y";"41.89085007";"-87.63056946";"237"
"244";"3849";"Hampton Inn & Suites Chicago Downtown";"Hotel";"33 West Illinois Street";"10,64 Km du centre de Chicago";"3";"Y";"41.89085007";"-87.62904358";"238"
"245";"3477";"Wyndham Grand Chicago Riverfront";"Hotel";"71 E Wacker Dr";"10,64 Km du centre de Chicago";"4";"Y";"41.88758850";"-87.62586212";"239"
"246";"4138";"Hotel Chicago Downtown, Autograph Collection";"Hotel";"333 N Dearborn St";"10,45 Km du centre de Chicago";"4";"N";"41.88837051";"-87.62947845";"240"
"247";"3343";"ACME Hotel Company Chicago";"Hotel";"15 East Ohio Street";"10,85 Km du centre de Chicago";"3";"Y";"41.89249039";"-87.62751770";"241"
"248";"4290";"The Gwen, a Luxury Collection Hotel, Chicago";"Hotel";"521 North Rush Street";"10,92 Km du centre de Chicago";"4";"N";"41.89149094";"-87.62538910";"242"
"249";"3240";"Courtyard by Marriott Chicago Downtown River North";"Hotel";"30 E Hubbard St";"10,69 Km du centre de Chicago";"3";"Y";"41.89009857";"-87.62753296";"243"
"250";"3513";"The James Chicago";"Hotel";"55 East Ontario Street";"11,02 Km du centre de Chicago";"4";"N";"41.89331055";"-87.62573242";"244"
"251";"3851";"Dana Hotel and Spa";"Hotel";"660 North State Street";"10,92 Km du centre de Chicago";"4";"Y";"41.89421844";"-87.62815857";"245"
"252";"2727";"The Whitehall Hotel";"Hotel";"105 E Delaware Pl";"11,42 Km du centre de Chicago";"4";"Y";"41.89915848";"-87.62568665";"246"
"253";"3897";"River Hotel";"Hotel";"75 East Wacker Drive";"10,66 Km du centre de Chicago";"4";"Y";"41.88780975";"-87.62576294";"247"
"254";"3917";"Fairfield Inn & Suites Chicago Downtown/River North";"Hotel";"60 W Illinois St";"10,56 Km du centre de Chicago";"3";"N";"41.89086151";"-87.63015747";"248"
"255";"3318";"The Talbott Hotel";"Hotel";"20 E Delaware Pl";"11,31 Km du centre de Chicago";"4";"N";"41.89918900";"-87.62756348";"249"
"256";"3256";"InterContinental Chicago Magnificent Mile";"Hotel";"505 N Michigan Ave";"10,99 Km du centre de Chicago";"4";"Y";"41.89125061";"-87.62412262";"250"
"257";"7975";"The Peninsula Chicago";"Hotel";"108 East Superior Street";"11,23 Km du centre de Chicago";"5";"Y";"41.89572144";"-87.62500763";"251"
"258";"3454";"Hard Rock Hotel Chicago";"Hotel";"230 North Michigan Avenue";"10,67 Km du centre de Chicago";"4";"N";"41.88660812";"-87.62457275";"252"
"259";"4161";"Omni Chicago Hotel";"Hotel";"676 N Michigan Ave";"11,20 Km du centre de Chicago";"4";"Y";"41.89451981";"-87.62423706";"253"
"260";"5098";"Park Hyatt - Chicago";"Hotel";"800 N Michigan Ave";"11,29 Km du centre de Chicago";"5";"N";"41.89672089";"-87.62506866";"254"
"261";"3360";"The Godfrey Hotel Chicago";"Hotel";"127 West Huron, at LaSalle";"10,71 Km du centre de Chicago";"4";"Y";"41.89482880";"-87.63214874";"255"
"262";"4223";"Thompson Chicago";"Hotel";"21 East Bellevue";"11,47 Km du centre de Chicago";"4";"Y";"41.90159988";"-87.62779999";"256"
"263";"3901";"Hyatt Regency Chicago";"Hotel";"151 East Wacker Dr";"10,90 Km du centre de Chicago";"4";"Y";"41.88788986";"-87.62232971";"257"
"264";"3740";"Ivy Boutique Hotel";"Hotel";"233 E Ontario";"11,31 Km du centre de Chicago";"4";"N";"41.89337158";"-87.62142944";"258"
"265";"3738";"Best Western River North Hotel";"Hotel";"125 W Ohio St";"10,55 Km du centre de Chicago";"3";"Y";"41.89242935";"-87.63204956";"259"
"266";"3383";"Homewood Suites by Hilton Chicago Downtown/Magnificent Mile";"Hotel";"152 E Huron St";"11,31 Km du centre de Chicago";"3";"Y";"41.89495850";"-87.62307739";"260"
"267";"3391";"Holiday Inn Express Chicago-Magnificent Mile";"Hotel";"640 N Wabash Ave";"10,98 Km du centre de Chicago";"2";"Y";"41.89374161";"-87.62679291";"261"
"268";"3981";"Courtyard by Marriott Chicago Magnificent Mile";"Hotel";"165 East Ontario Street";"11,22 Km du centre de Chicago";"3";"Y";"41.89337158";"-87.62274170";"262"
"269";"3897";"Club Quarters Hotel, Wacker at Michigan";"Hotel";"75 E Wacker Dr";"10,67 Km du centre de Chicago";"4";"Y";"41.88777161";"-87.62567139";"263"
"270";"2753";"Holiday Inn Express Hotel & Suites Chicago-Midway Airport";"Hotel";"6500 S Cicero Ave";"6,67 Km du centre de Chicago";"2";"N";"41.77413177";"-87.74221039";"264"
"271";"4455";"Hampton Inn Chicago Downtown/Magnificent Mile";"Hotel";"160 E Huron Street";"11,30 Km du centre de Chicago";"2";"Y";"41.89495850";"-87.62310028";"265"
"272";"4315";"Embassy Suites Chicago Downtown Magnificent Mile";"Hotel";"511 North Columbus Drive";"11,26 Km du centre de Chicago";"3";"Y";"41.89133835";"-87.62026215";"266"
"273";"5919";"Sheraton Grand Chicago";"Hotel";"301 E North Water St";"11,16 Km du centre de Chicago";"4";"N";"41.88959122";"-87.62011719";"267"
"274";"3884";"Millennium Knickerbocker Chicago";"Hotel";"163 East Walton Place";"11,67 Km du centre de Chicago";"4";"N";"41.90002823";"-87.62277985";"268"
"275";"4315";"The Drake Hotel";"Hotel";"140 E Walton Place";"11,63 Km du centre de Chicago";"4";"Y";"41.90002823";"-87.62338257";"269"
"276";"3528";"DoubleTree by Hilton Chicago - Magnificent Mile";"Hotel";"300 E Ohio St";"11,34 Km du centre de Chicago";"3";"Y";"41.89262009";"-87.62020874";"270"
"277";"3119";"PUBLIC Chicago";"Hotel";"1301 N State Pkwy";"11,75 Km du centre de Chicago";"4";"N";"41.90584946";"-87.62832642";"271"
"278";"3847";"Residence Inn by Marriott Chicago Downtown Magnificent Mile";"Hotel";"201 East Walton Place";"11,77 Km du centre de Chicago";"3";"N";"41.90005875";"-87.62136078";"272"
"279";"3155";"Hotel Indigo Chicago Downtown Gold Coast";"Hotel";"1244 N Dearborn Parkway";"11,60 Km du centre de Chicago";"3";"N";"41.90525055";"-87.63002777";"273"
"280";"3744";"W Chicago Lakeshore";"Hotel";"644 N. LAKESHORE DRIVE";"10,51 Km du centre de Chicago";"4";"Y";"41.87414551";"-87.61735535";"274"
"281";"2994";"The Tremont Chicago Hotel at Magnificent Mile";"Hotel";"100 E Chestnut St";"11,38 Km du centre de Chicago";"4";"N";"41.89836884";"-87.62554169";"275"
"282";"2547";"Best Western Grant Park Hotel";"Hotel";"1100 S Michigan Ave";"9,75 Km du centre de Chicago";"2";"N";"41.86930084";"-87.62448120";"276"
"283";"2384";"Crowne Plaza O'Hare";"Hotel";"5440 NORTH RIVER ROAD";"19,30 Km du centre de Chicago";"4";"Y";"41.97740173";"-87.86310577";"277"
"284";"2630";"Ohio House Motel";"Motel";"600 North LaSalle Street";"10,52 Km du centre de Chicago";"2";"N";"41.89258957";"-87.63262177";"278"
"285";"2944";"The Willows Hotel";"Hotel";"555 W Surf St";"13,36 Km du centre de Chicago";"3";"Y";"41.93429947";"-87.64369202";"279"
"286";"3047";"The Congress Plaza";"Hotel";"520 S. MICHIGAN AVENUE";"10,04 Km du centre de Chicago";"2";"Y";"41.87522507";"-87.62444305";"280"
"287";"1553";"Best Western Morton Grove";"Hotel";"9424 WAUKEGAN ROAD";"24,99 Km du centre de Chicago";"2";"Y";"42.05280304";"-87.79986572";"281"
"288";"3338";"Chicago Marriott O'Hare";"Hotel";"8535 West Higgins Road";"19,23 Km du centre de Chicago";"3";"Y";"41.98691177";"-87.84020233";"282"
"289";"1585";"Best Western Naperville Inn";"Hotel";"1617 Naperville Wheaton Road";"32,45 Km du centre de Chicago";"3";"Y";"41.79984283";"-88.12120056";"283"
"290";"2911";"City Suites Hotel";"Hotel";"933 W Belmont Ave";"13,50 Km du centre de Chicago";"2";"N";"41.93992996";"-87.65292358";"284"
"291";"3019";"Hilton Chicago O'Hare Airport";"Hotel";"O'HARE INTERNATIONAL AIRPORT ( P.O. BOX 66414) NA";"21,38 Km du centre de Chicago";"3";"Y";"41.97751999";"-87.90377808";"285"
"292";"2529";"Clarion Inn Waterford Convention Center";"Hotel";"933 S. RIVERSIDE DRIVE";"19,08 Km du centre de Chicago";"2";"Y";"41.86994553";"-87.95742035";"286"
"293";"2153";"Comfort Suites (Lombard)";"Hotel";"530 W. NORTH AVE.";"25,96 Km du centre de Chicago";"3";"Y";"41.90462112";"-88.03089905";"287"
